Date,Close,High,Low,Open,Volume,SMA_7,SMA_21,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,Volatility,Daily_Return
2024-10-17,55.99544525146485,56.5115335843335,55.88485614998019,56.235059072839775,20345200,56.68268476213728,56.78186507452102,54.63887550354005,56.80164739748126,56.217339927688485,34.466010248545885,0.5843074697927761,0.8272741692973,-0.24296669950452388,60.5134965456746,53.362036367533406,56.937766456604,1.7878650445352977,-0.02534490871831674
2024-10-18,55.80191802978516,56.64977725233393,55.71897531796587,56.3917313069159,21823500,56.628706795828684,56.8836784362793,54.70320213317872,56.64784287937417,56.186567935251205,35.288274917697734,0.46127494412296244,0.7540743242624326,-0.29279938013947016,60.15978486364389,54.01065504724478,57.08521995544434,1.5372824540997794,-0.0034561243474463543
2024-10-21,55.59916687011719,56.56682940986494,55.543870562064924,56.53917949805675,19044900,56.507584708077566,57.01445552280971,54.76881889343262,56.48650810871925,56.143056745241275,32.49746328615289,0.3434513634779748,0.671949732105541,-0.3284983686275662,59.73742238155813,54.69106119998483,57.21424179077148,1.261590295393325,-0.0036334084351680174
2024-10-22,55.67289352416992,55.90328954165375,55.20288719535117,55.433283212835,14814000,56.28113828386579,57.140844254266646,54.84051811218263,56.3613366341732,56.10822983997673,30.618575309987435,0.2531067941964693,0.5881811445237267,-0.3350743503272574,59.73215493803265,54.70277967805622,57.217467308044434,1.2573438149941079,0.0013260388276135071
2024-10-23,54.69601058959961,55.20288461683947,54.51169659667319,55.19366680785471,18289900,55.94146837506975,57.09739794049944,54.90226417541505,56.10513262731572,56.00362100661546,31.164749480092297,0.10151162070025777,0.49084723975903294,-0.3893356190587752,59.853548287720585,54.465266562132925,57.159407424926755,1.3470704313969168,-0.01754683244811417
2024-10-24,55.01856994628906,55.01856994628906,54.566992202972514,54.68679911700576,11331700,55.7479362487793,57.05746278308687,54.96622215270997,55.937969137927006,55.9306542614061,35.24419765010259,0.007314876520908342,0.39414076711140805,-0.3868258905904997,59.62395891709502,54.27553525404756,56.94974708557129,1.3371059157618623,0.005897310484117568
2024-10-25,56.889381408691406,57.57135513364771,55.77426558281757,55.82034408092828,38466000,55.6676265171596,56.94687252952939,55.07036109924317,56.084340256506145,56.00167108713094,44.03670212523563,0.08266916937520818,0.3318464475641681,-0.2491772781889599,59.350989624890445,54.34299116429412,56.84699039459228,1.2519996151490818,0.03400327315356777
2024-10-28,57.9492073059082,57.9492073059082,57.31331204764764,57.59900437495052,16572400,55.94673538208008,56.899476914178756,55.17910804748536,56.37124287949108,56.145933029262586,58.678501026450974,0.22530985022849137,0.31053912809703277,-0.0852292778685414,59.252307873305156,54.383613223496596,56.817960548400876,1.2171736624521392,0.018629590812440755
2024-10-29,57.74645614624024,58.46529057669783,57.73724185263412,58.29019087366856,14941700,56.22452654157366,56.86217462448847,55.27974494934083,56.58281415129865,56.26449029718685,58.33331642452584,0.31832385411179587,0.3120960732999854,0.006227780811810468,59.056991670125335,54.472025206095374,56.764508438110354,1.1462416160074909,-0.0034987736518579116
2024-10-30,57.57135772705078,57.77410383098377,57.24880119461757,57.59900412404977,12263300,56.50626809256418,56.8029298328218,55.35660514831544,56.73489777833744,56.36129529199159,56.03961410468681,0.37360248634585247,0.32439735590915886,0.04920513043669361,58.7308397445831,54.64150827787784,56.68617401123047,1.0223328666763158,-0.003032193330548827
2024-10-31,57.19350814819336,57.681946576029006,56.9538943233789,57.45155056054967,16553300,56.72349875313895,56.71033277965727,55.4244337463379,56.80545321985373,56.422940688747275,49.636555966426755,0.3825125311064568,0.33602039094861846,0.04649214015783831,58.61082982992944,54.68041925454321,56.64562454223633,0.9826026438465566,-0.006563152125903082
2024-11-01,57.16585922241211,57.54370855369718,56.94468101245045,57.26723403346298,15236400,57.07633427211216,56.6703976222447,55.509772415161144,56.8609002971704,56.47797169124097,50.528545481514755,0.3829286059294361,0.345402033944782,0.03752657198465409,58.55703111402414,54.692746870595,56.62488899230957,0.9660710608572843,-0.00048342769444409406
2024-11-04,57.75567626953125,57.93999380033524,57.24880569649366,57.50685164584504,12360000,57.46734946114676,56.6787360055106,55.59492683410645,56.99855813907207,56.57261647481803,58.02999690219032,0.4259416642540401,0.36150996000663366,0.06443170424740646,58.49267934438904,54.723922218110964,56.60830078125,0.9421892815695188,0.010317645096951544
2024-11-05,57.24879837036133,58.16116809752458,57.10134506770065,58.01371479486389,16368800,57.518694741385325,56.638800666445775,55.63768829345704,57.0370566361935,56.62270402263605,48.7385185009375,0.41435261355744757,0.3720784907167965,0.042274122840651074,58.55482055416457,54.75393913516648,56.65437984466553,0.9502203547495223,-0.008776243858775845
2024-11-06,56.60369110107422,56.797226424899,55.97701717654907,56.49310199857734,19726800,57.32647814069475,56.6519660949707,55.67547325134278,56.97038501540592,56.621295658075915,54.20917693917585,0.34908935733000135,0.36748066403943747,-0.018391306709436117,58.563140999516634,54.78801142052731,56.67557621002197,0.9437823947473322,-0.011268485761285252
2024-11-07,58.57588195800781,58.972163370431886,57.13820961184856,57.156641714236194,38173300,57.444967542375835,56.76606695992606,55.75399223327638,57.21738454503698,56.76607982844124,65.40423790353668,0.451304716595736,0.3842454745506972,0.06705924204503882,58.84707186672567,54.71696660068156,56.782019233703615,1.032526316511027,0.03484208924488619
2024-11-08,55.87564468383789,57.18429241172676,55.01857119394164,57.1289996159685,48764700,57.20272282191685,56.73885854085287,55.77334556579591,57.01096302792943,56.70012166958173,51.20193272413872,0.31084135834769455,0.3695646513100967,-0.05872329296240214,58.80325397357304,54.622547112852736,56.71290054321289,1.0451767151800764,-0.04609810700085881
2024-11-11,54.05091094970703,55.17524120435843,54.05091094970703,55.06465209246384,24483700,56.753780364990234,56.58613913399832,55.77168678283692,56.555570400510604,56.50388383847991,43.88041571256478,0.05168656203069588,0.3059890334542165,-0.25430247142352064,58.95713570042883,54.166386485850474,56.56176109313965,1.1976873036445894,-0.032657050213125594
2024-11-12,52.82519912719727,53.99561132939858,52.71461002207492,53.986397035456825,26967600,56.13368606567383,56.38382957095192,55.78587921142578,55.981667127693164,56.2313886746812,43.071695132095286,-0.2497215469880345,0.19484691736576631,-0.4445684643538008,59.30620032940102,53.46251228656577,56.384356307983396,1.4609220107088126,-0.02267698732497314
2024-11-13,52.6777458190918,53.193834168974846,52.63166731825108,52.82519913112064,20354900,55.40826742989676,56.20785104660761,55.789012603759765,55.47337154175449,55.968155870563464,41.217154482459726,-0.4947843288089757,0.056920668130817906,-0.5517049969397936,59.454734019681645,52.8365982251914,56.14566612243652,1.6545339486225599,-0.0027913441036052644
2024-11-14,52.38283920288086,52.84363124248552,52.38283920288086,52.6777458269827,17967600,54.71313040597098,55.966483888171965,55.778690872192385,54.99790502808162,55.702576858142535,30.823567071082294,-0.7046718300609172,-0.09539783150752909,-0.609273998553388,59.67833831237288,52.251733327641766,55.96503582000732,1.8566512461827773,-0.0055983150308617224
2024-11-18,53.03716278076172,53.24912669601462,52.50264584568141,52.61323495025592,14300000,54.203626360212056,55.82561329432896,55.79472640991211,54.69625237464779,55.50513877833655,28.35094236716391,-0.80888640368876,-0.23809554594377527,-0.5707908577449847,59.76472598424932,51.88887013086299,55.826798057556154,1.968963963346583,0.012491181994672695
2024-11-19,53.15696716308594,53.43344166913665,52.95421755138551,53.267556262393406,12902100,53.429495675223215,55.69966325305757,55.81315803527832,54.45943926517674,55.331200140169834,29.62357263372469,-0.8717608749930932,-0.3648286117536389,-0.5069322632394543,59.81980850319316,51.58956764121602,55.70468807220459,2.0575602154942843,0.002258876154809686
2024-11-21,53.1016731262207,53.26755854005703,52.72382379816335,52.991084022184566,15428500,53.03321402413504,55.58073497953869,55.84301734924316,54.25055216687581,55.16604999098842,29.94210141957828,-0.9154978241126059,-0.4749624542254323,-0.4405353698871736,59.85291000377405,51.29934410084021,55.57612705230713,2.138391475733461,-0.0010402030028461295
2024-11-22,53.61776351928711,53.70070622937383,52.76069002024583,52.93578973462251,12590500,52.97133581978934,55.48287164597284,55.853892135620114,54.15320006724678,55.05136210419573,34.150345142906616,-0.8981620369489534,-0.5596023707701365,-0.33855966617881683,59.87226843998652,51.17216095759648,55.5222146987915,2.175026870597508,0.009718910209094211
2024-11-25,53.608543395996094,53.96796413457033,53.56246489583967,53.61776120536591,17444500,53.08324214390346,55.431087493896484,55.85499794006348,54.06940673320821,54.94448664432909,34.20622890348062,-0.8750799111208778,-0.6226978788402848,-0.25238203228059297,59.88111672763833,51.02231001491538,55.45171337127685,2.214701678180737,-0.00017196023641863345
2024-11-26,52.92657470703125,53.90345511056464,52.66853228614347,53.71913758897437,21406600,53.11878912789481,55.33146867297945,55.83527610778808,53.89358642148868,54.79501168601073,28.73376961538952,-0.9014252645220537,-0.6784433559766386,-0.2229819085454151,59.76595158935816,50.74119448302954,55.25357303619385,2.2561892765821554,-0.012721268771047733
2024-11-27,53.57168197631836,53.83893867981504,53.08324003772614,53.332068153862366,22121200,53.28862380981445,55.17348298572359,55.82845642089844,53.84406266069324,54.70439467047796,34.00161588104355,-0.8603320097847202,-0.714821086738255,-0.1455109230464653,59.419397155666225,50.64999638376249,55.03469676971436,2.1923501929759346,0.012188721315483209
2024-11-28,53.01873016357422,54.18914234863442,52.77911985339094,53.35971879901764,20467000,53.28599057878767,54.93869835989816,55.81573852539063,53.71708843036724,54.57953063292953,34.27647869791596,-0.862442202562292,-0.7443453099030624,-0.11809689265922962,59.07590204077754,50.52071890038457,54.79831047058106,2.138795785098243,-0.010321718347177766
2024-11-29,54.17070770263672,54.566989113447605,53.59011229982789,53.68226929582686,31023600,53.43081065586635,54.76842462448847,55.83859375,53.78687601071639,54.54924745290784,29.18116437936328,-0.7623714421914514,-0.7479505363607402,-0.014420905830711206,58.707503229008374,50.549052709712335,54.628277969360354,2.0396126298240085,0.02172774669458133
2024-12-02,54.29973220825195,54.72366355611665,54.087768292101735,54.235221604013375,18972100,53.60196195329939,54.6126329331171,55.85131164550781,53.8657769641834,54.53076484219259,40.16108427272962,-0.6649878780091925,-0.7313580046904307,0.0663701266812382,58.380935459862016,50.58624288486455,54.48358917236328,1.948673143749368,0.002381813180722947
2024-12-03,53.8850212097168,54.70523046209595,53.8850212097168,54.649934152793776,15957500,53.64014162336077,54.455085936046785,55.87195510864258,53.86873761734238,54.48293198052772,48.74298244447669,-0.6141943631853337,-0.7079252763894113,0.09373091320407756,58.01234907448137,50.62674546897566,54.31954727172852,1.8464009013764275,-0.007637440953569441
2024-12-04,52.834415435791016,53.89423498719852,52.49342680504045,53.82051009106607,25109200,53.52955191476004,54.248826708112446,55.86826881408692,53.70961112787294,54.36081964388055,50.07173967524726,-0.651208516007614,-0.6965819243130519,0.0453734083054379,57.444019816229456,50.702948643853546,54.0734842300415,1.6852677930939761,-0.01949717658710559
2024-12-05,53.26756286621094,53.26756286621094,52.41048933030365,52.95422411635704,14160000,53.57826450892857,54.03510702224005,55.821452407836915,53.64160370300186,54.27983766034947,54.39562782621155,-0.6382339573476088,-0.6849123309199633,0.04667837357235449,56.90884950392955,50.839995405738414,53.87442245483398,1.517213524547784,0.008198206166325717
2024-12-06,52.35519409179688,53.13853917214506,52.29989778008261,52.96343945839641,17897900,53.404480525425505,53.80207824707031,55.75141212463379,53.44369453204725,54.13727147008632,49.81133725879576,-0.6935769380390653,-0.6866452523437837,-0.006931685695281575,56.47899345983691,50.84500174890332,53.661997604370114,1.4084979277333975,-0.017128036751101194
2024-12-09,55.13837432861328,55.47014162709905,53.792858969903946,53.912665878436194,40440600,53.7072868347168,53.732301257905505,55.66994407653809,53.70441450074972,54.21142723738461,61.11111111111113,-0.5070127366348913,-0.6507187492020052,0.1437060125671139,55.27521061475632,51.70503383104446,53.49012222290039,0.8925441959279631,0.05315958206432225
2024-12-10,55.08308029174805,55.239747896194224,54.64072035996772,55.0554338946256,13089300,53.83762577601841,53.56597736903599,55.592715377807615,53.91651693013408,54.275994130300425,60.255165065588756,-0.35947720016634577,-0.5924704393948734,0.23299323922852766,55.03671478660764,51.86427321998416,53.4504940032959,0.7931103916558685,-0.001002823125246577
2024-12-11,54.22600555419922,54.91719359057213,53.86658833777557,54.83425088558482,30138500,53.82709339686802,53.48742312476749,55.50663940429688,53.96413056460564,54.27229127281145,55.51536867491704,-0.3081607082058113,-0.535608493157061,0.22744778495124973,55.06127656189558,51.85722090514544,53.45924873352051,0.8010139141875369,-0.0155596733699227
2024-12-12,52.7295036315918,53.63142011396604,52.6923103948678,53.37107455078266,28841800,53.662019457135884,53.424498966761995,55.384919509887695,53.774187959526586,54.158010706795174,46.02501903399488,-0.38382274726858867,-0.5052513439793667,0.12142859671077799,55.06501428330798,51.84391363417249,53.454463958740234,0.805275162283873,-0.027597495100605496
2024-12-13,51.93916702270508,52.72950379739245,51.790397622283606,52.51564800597048,18532800,53.53412682669504,53.38230696178618,55.24094192504883,53.491877046169435,53.99365191538109,43.01764507847663,-0.5017748692116584,-0.5045560490258251,0.002781179814166701,55.13349431526123,51.70157572258057,53.4175350189209,0.8579796481701638,-0.014988508414731316
2024-12-16,51.91127395629883,52.57143795010118,51.455665671582864,51.92986702780844,18958500,53.34037126813616,53.34580830165318,55.11907745361328,53.248707340035494,53.83940169618981,45.50758826077137,-0.5906943561543159,-0.5217837104515233,-0.0689106457027926,55.181254671543805,51.60665884163979,53.3939567565918,0.8936489574760028,-0.0005370333797239946
2024-12-17,52.1716194152832,52.44126506187735,51.7439078325808,51.957763623932,22987600,53.31414631434849,53.33575021652948,55.0108984375,53.08300150545821,53.7158622679745,43.586763169206776,-0.6328607625162874,-0.5439991208644761,-0.08886164165181132,55.214626114185876,51.48673306244987,53.350679588317874,0.9319732629340027,0.005015200728911928
